path,label
face_crops/sad/sad_1817.jpg,3
face_crops/sad/sad_5112.jpg,3
face_crops/sad/sad_2148.jpg,3
face_crops/sad/sad_5904.jpg,3
face_crops/sad/sad_6395.jpg,3
face_crops/sad/sad_5628.jpg,3
face_crops/sad/sad_4913.jpg,3
face_crops/sad/sad_2001.jpg,3
face_crops/sad/sad_2899.jpg,3
face_crops/sad/sad_3530.jpg,3
face_crops/sad/sad_6242.jpg,3
face_crops/sad/sad_0622.jpg,3
face_crops/sad/sad_1839.jpg,3
face_crops/sad/sad_2929.jpg,3
face_crops/sad/sad_1141.jpg,3
face_crops/sad/sad_2722.jpg,3
face_crops/sad/sad_6858.jpg,3
face_crops/sad/sad_8079.jpg,3
face_crops/sad/sad_7997.jpg,3
face_crops/sad/sad_7070.jpg,3
face_crops/sad/sad_3115.jpg,3
face_crops/sad/sad_8142.jpg,3
face_crops/sad/sad_8019.jpg,3
face_crops/sad/sad_5435.jpg,3
face_crops/sad/sad_8089.jpg,3
face_crops/sad/sad_3434.jpg,3
face_crops/sad/sad_3600.jpg,3
face_crops/sad/sad_6185.jpg,3
face_crops/sad/sad_0374.jpg,3
face_crops/sad/sad_1020.jpg,3
face_crops/sad/sad_4648.jpg,3
face_crops/sad/sad_5190.jpg,3
face_crops/sad/sad_2467.jpg,3
face_crops/sad/sad_2922.jpg,3
face_crops/sad/sad_2714.jpg,3
face_crops/sad/sad_1194.jpg,3
face_crops/sad/sad_7942.jpg,3
face_crops/sad/sad_5631.jpg,3
face_crops/sad/sad_5173.jpg,3
face_crops/sad/sad_2498.jpg,3
face_crops/sad/sad_3083.jpg,3
face_crops/sad/sad_4104.jpg,3
face_crops/sad/sad_2320.jpg,3
face_crops/sad/sad_2805.jpg,3
face_crops/sad/sad_2480.jpg,3
face_crops/sad/sad_3533.jpg,3
face_crops/sad/sad_6124.jpg,3
face_crops/sad/sad_1778.jpg,3
face_crops/sad/sad_7547.jpg,3
face_crops/sad/sad_5159.jpg,3
face_crops/sad/sad_8224.jpg,3
face_crops/sad/sad_4055.jpg,3
face_crops/sad/sad_6277.jpg,3
face_crops/sad/sad_1376.jpg,3
face_crops/sad/sad_8122.jpg,3
face_crops/sad/sad_4237.jpg,3
face_crops/sad/sad_0474.jpg,3
face_crops/sad/sad_6127.jpg,3
face_crops/sad/sad_3230.jpg,3
face_crops/sad/sad_1728.jpg,3
face_crops/sad/sad_6683.jpg,3
face_crops/sad/sad_4951.jpg,3
face_crops/sad/sad_1807.jpg,3
face_crops/sad/sad_5397.jpg,3
face_crops/sad/sad_5420.jpg,3
face_crops/sad/sad_2828.jpg,3
face_crops/sad/sad_6475.jpg,3
face_crops/sad/sad_4641.jpg,3
face_crops/sad/sad_3731.jpg,3
face_crops/sad/sad_1983.jpg,3
face_crops/sad/sad_2555.jpg,3
face_crops/sad/sad_4828.jpg,3
face_crops/sad/sad_3947.jpg,3
face_crops/sad/sad_4876.jpg,3
face_crops/sad/sad_0268.jpg,3
face_crops/sad/sad_0089.jpg,3
face_crops/sad/sad_0641.jpg,3
face_crops/sad/sad_5087.jpg,3
face_crops/sad/sad_3642.jpg,3
face_crops/sad/sad_3587.jpg,3
face_crops/sad/sad_5386.jpg,3
face_crops/sad/sad_3710.jpg,3
face_crops/sad/sad_0974.jpg,3
face_crops/sad/sad_2780.jpg,3
face_crops/sad/sad_7979.jpg,3
face_crops/sad/sad_8223.jpg,3
face_crops/sad/sad_2830.jpg,3
face_crops/sad/sad_5325.jpg,3
face_crops/sad/sad_8119.jpg,3
face_crops/sad/sad_2688.jpg,3
face_crops/sad/sad_4541.jpg,3
face_crops/sad/sad_5721.jpg,3
face_crops/sad/sad_5705.jpg,3
face_crops/sad/sad_6660.jpg,3
face_crops/sad/sad_2341.jpg,3
face_crops/sad/sad_4785.jpg,3
face_crops/sad/sad_2564.jpg,3
face_crops/sad/sad_3195.jpg,3
face_crops/sad/sad_7318.jpg,3
face_crops/sad/sad_5298.jpg,3
face_crops/sad/sad_3045.jpg,3
face_crops/sad/sad_3472.jpg,3
face_crops/sad/sad_7164.jpg,3
face_crops/sad/sad_0807.jpg,3
face_crops/sad/sad_0135.jpg,3
face_crops/sad/sad_6499.jpg,3
face_crops/sad/sad_2546.jpg,3
face_crops/sad/sad_7323.jpg,3
face_crops/sad/sad_7551.jpg,3
face_crops/sad/sad_2624.jpg,3
face_crops/sad/sad_3968.jpg,3
face_crops/sad/sad_5607.jpg,3
face_crops/sad/sad_7444.jpg,3
face_crops/sad/sad_1184.jpg,3
face_crops/sad/sad_2558.jpg,3
face_crops/sad/sad_3774.jpg,3
face_crops/sad/sad_5466.jpg,3
face_crops/sad/sad_3948.jpg,3
face_crops/sad/sad_1538.jpg,3
face_crops/sad/sad_5391.jpg,3
face_crops/sad/sad_4069.jpg,3
face_crops/sad/sad_3757.jpg,3
face_crops/sad/sad_0568.jpg,3
face_crops/sad/sad_4406.jpg,3
face_crops/sad/sad_1947.jpg,3
face_crops/sad/sad_7180.jpg,3
face_crops/sad/sad_1479.jpg,3
face_crops/sad/sad_1230.jpg,3
face_crops/sad/sad_6916.jpg,3
face_crops/sad/sad_1563.jpg,3
face_crops/sad/sad_0952.jpg,3
face_crops/sad/sad_6885.jpg,3
face_crops/sad/sad_5986.jpg,3
face_crops/sad/sad_3433.jpg,3
face_crops/sad/sad_4899.jpg,3
face_crops/sad/sad_6321.jpg,3
face_crops/sad/sad_0855.jpg,3
face_crops/sad/sad_5226.jpg,3
face_crops/sad/sad_3989.jpg,3
face_crops/sad/sad_1780.jpg,3
face_crops/sad/sad_2892.jpg,3
face_crops/sad/sad_1576.jpg,3
face_crops/sad/sad_2034.jpg,3
face_crops/sad/sad_3272.jpg,3
face_crops/sad/sad_6855.jpg,3
face_crops/sad/sad_4838.jpg,3
face_crops/sad/sad_4444.jpg,3
face_crops/sad/sad_7445.jpg,3
face_crops/sad/sad_1013.jpg,3
face_crops/sad/sad_4072.jpg,3
face_crops/sad/sad_6549.jpg,3
face_crops/sad/sad_0377.jpg,3
face_crops/sad/sad_3567.jpg,3
face_crops/sad/sad_2872.jpg,3
face_crops/sad/sad_5378.jpg,3
face_crops/sad/sad_4370.jpg,3
face_crops/sad/sad_5429.jpg,3
face_crops/sad/sad_3279.jpg,3
face_crops/sad/sad_3541.jpg,3
face_crops/sad/sad_7476.jpg,3
face_crops/sad/sad_0317.jpg,3
face_crops/sad/sad_3966.jpg,3
face_crops/sad/sad_5064.jpg,3
face_crops/sad/sad_7522.jpg,3
face_crops/sad/sad_3113.jpg,3
face_crops/sad/sad_4780.jpg,3
face_crops/sad/sad_2559.jpg,3
face_crops/sad/sad_1748.jpg,3
face_crops/sad/sad_5632.jpg,3
face_crops/sad/sad_7114.jpg,3
face_crops/sad/sad_6079.jpg,3
face_crops/sad/sad_5170.jpg,3
face_crops/sad/sad_2488.jpg,3
face_crops/sad/sad_7155.jpg,3
face_crops/sad/sad_3919.jpg,3
face_crops/sad/sad_7515.jpg,3
face_crops/sad/sad_7257.jpg,3
face_crops/sad/sad_4727.jpg,3
face_crops/sad/sad_6859.jpg,3
face_crops/sad/sad_1121.jpg,3
face_crops/sad/sad_2631.jpg,3
face_crops/sad/sad_3560.jpg,3
face_crops/sad/sad_1107.jpg,3
face_crops/sad/sad_0503.jpg,3
face_crops/sad/sad_5823.jpg,3
face_crops/sad/sad_4495.jpg,3
face_crops/sad/sad_2206.jpg,3
face_crops/sad/sad_6428.jpg,3
face_crops/sad/sad_5658.jpg,3
face_crops/sad/sad_0196.jpg,3
face_crops/sad/sad_2870.jpg,3
face_crops/sad/sad_3601.jpg,3
face_crops/sad/sad_5062.jpg,3
face_crops/sad/sad_0159.jpg,3
face_crops/sad/sad_5815.jpg,3
face_crops/sad/sad_4456.jpg,3
face_crops/sad/sad_7428.jpg,3
face_crops/sad/sad_6601.jpg,3
face_crops/sad/sad_6132.jpg,3
face_crops/sad/sad_2326.jpg,3
face_crops/sad/sad_3002.jpg,3
face_crops/sad/sad_3281.jpg,3
face_crops/sad/sad_4059.jpg,3
face_crops/sad/sad_0368.jpg,3
face_crops/sad/sad_1354.jpg,3
face_crops/sad/sad_3322.jpg,3
face_crops/sad/sad_4409.jpg,3
face_crops/sad/sad_0849.jpg,3
face_crops/sad/sad_3368.jpg,3
face_crops/sad/sad_5213.jpg,3
face_crops/sad/sad_6851.jpg,3
face_crops/sad/sad_3886.jpg,3
face_crops/sad/sad_4869.jpg,3
face_crops/sad/sad_4980.jpg,3
face_crops/sad/sad_4079.jpg,3
face_crops/sad/sad_4810.jpg,3
face_crops/sad/sad_4383.jpg,3
face_crops/sad/sad_1921.jpg,3
face_crops/sad/sad_7660.jpg,3
face_crops/sad/sad_7029.jpg,3
face_crops/sad/sad_5117.jpg,3
face_crops/sad/sad_6956.jpg,3
face_crops/sad/sad_0306.jpg,3
face_crops/sad/sad_7546.jpg,3
face_crops/sad/sad_6715.jpg,3
face_crops/sad/sad_6786.jpg,3
face_crops/sad/sad_2408.jpg,3
face_crops/sad/sad_6800.jpg,3
face_crops/sad/sad_5879.jpg,3
face_crops/sad/sad_0462.jpg,3
face_crops/sad/sad_8195.jpg,3
face_crops/sad/sad_2261.jpg,3
face_crops/sad/sad_2942.jpg,3
face_crops/sad/sad_6608.jpg,3
face_crops/sad/sad_6995.jpg,3
face_crops/sad/sad_1266.jpg,3
face_crops/sad/sad_4191.jpg,3
face_crops/sad/sad_1522.jpg,3
face_crops/sad/sad_1232.jpg,3
face_crops/sad/sad_1307.jpg,3
face_crops/sad/sad_6576.jpg,3
face_crops/sad/sad_7517.jpg,3
face_crops/sad/sad_2070.jpg,3
face_crops/sad/sad_0512.jpg,3
face_crops/sad/sad_7891.jpg,3
face_crops/sad/sad_7103.jpg,3
face_crops/sad/sad_4067.jpg,3
face_crops/sad/sad_2230.jpg,3
face_crops/sad/sad_0895.jpg,3
face_crops/sad/sad_5490.jpg,3
face_crops/sad/sad_3715.jpg,3
face_crops/sad/sad_2590.jpg,3
face_crops/sad/sad_7455.jpg,3
face_crops/sad/sad_5824.jpg,3
face_crops/sad/sad_7916.jpg,3
face_crops/sad/sad_2941.jpg,3
face_crops/sad/sad_3631.jpg,3
face_crops/sad/sad_0517.jpg,3
face_crops/sad/sad_5423.jpg,3
face_crops/sad/sad_2330.jpg,3
face_crops/sad/sad_8047.jpg,3
face_crops/sad/sad_2122.jpg,3
face_crops/sad/sad_2420.jpg,3
face_crops/sad/sad_2557.jpg,3
face_crops/sad/sad_6338.jpg,3
face_crops/sad/sad_3439.jpg,3
face_crops/sad/sad_1545.jpg,3
face_crops/sad/sad_7784.jpg,3
face_crops/sad/sad_5337.jpg,3
face_crops/sad/sad_6739.jpg,3
face_crops/sad/sad_7999.jpg,3
face_crops/sad/sad_7311.jpg,3
face_crops/sad/sad_3633.jpg,3
face_crops/sad/sad_1348.jpg,3
face_crops/sad/sad_2788.jpg,3
face_crops/sad/sad_0716.jpg,3
face_crops/sad/sad_5716.jpg,3
face_crops/sad/sad_3571.jpg,3
face_crops/sad/sad_6568.jpg,3
face_crops/sad/sad_3680.jpg,3
face_crops/sad/sad_0250.jpg,3
face_crops/sad/sad_1378.jpg,3
face_crops/sad/sad_6847.jpg,3
face_crops/sad/sad_7427.jpg,3
face_crops/sad/sad_6049.jpg,3
face_crops/sad/sad_4885.jpg,3
face_crops/sad/sad_7378.jpg,3
face_crops/sad/sad_8048.jpg,3
face_crops/sad/sad_6530.jpg,3
face_crops/sad/sad_7196.jpg,3
face_crops/sad/sad_8211.jpg,3
face_crops/sad/sad_7014.jpg,3
face_crops/sad/sad_4959.jpg,3
face_crops/sad/sad_1731.jpg,3
face_crops/sad/sad_3778.jpg,3
face_crops/sad/sad_1217.jpg,3
face_crops/sad/sad_6298.jpg,3
face_crops/sad/sad_3910.jpg,3
face_crops/sad/sad_0309.jpg,3
face_crops/sad/sad_7992.jpg,3
face_crops/sad/sad_0988.jpg,3
face_crops/sad/sad_1710.jpg,3
face_crops/sad/sad_4085.jpg,3
face_crops/sad/sad_1190.jpg,3
face_crops/sad/sad_6971.jpg,3
face_crops/sad/sad_4610.jpg,3
face_crops/sad/sad_2021.jpg,3
face_crops/sad/sad_0125.jpg,3
face_crops/sad/sad_7165.jpg,3
face_crops/sad/sad_7954.jpg,3
face_crops/sad/sad_7806.jpg,3
face_crops/sad/sad_6556.jpg,3
face_crops/sad/sad_3815.jpg,3
face_crops/sad/sad_1278.jpg,3
face_crops/sad/sad_7338.jpg,3
face_crops/sad/sad_4919.jpg,3
face_crops/sad/sad_8208.jpg,3
face_crops/sad/sad_5339.jpg,3
face_crops/sad/sad_2831.jpg,3
face_crops/sad/sad_2091.jpg,3
face_crops/sad/sad_7205.jpg,3
face_crops/sad/sad_7206.jpg,3
face_crops/sad/sad_2783.jpg,3
face_crops/sad/sad_1750.jpg,3
face_crops/sad/sad_4285.jpg,3
face_crops/sad/sad_3469.jpg,3
face_crops/sad/sad_5549.jpg,3
face_crops/sad/sad_4042.jpg,3
face_crops/sad/sad_4446.jpg,3
face_crops/sad/sad_7471.jpg,3
face_crops/sad/sad_2084.jpg,3
face_crops/sad/sad_6897.jpg,3
face_crops/sad/sad_7862.jpg,3
face_crops/sad/sad_3012.jpg,3
face_crops/sad/sad_0042.jpg,3
face_crops/sad/sad_4996.jpg,3
face_crops/sad/sad_5573.jpg,3
face_crops/sad/sad_3181.jpg,3
face_crops/sad/sad_3569.jpg,3
face_crops/sad/sad_2315.jpg,3
face_crops/sad/sad_6759.jpg,3
face_crops/sad/sad_3722.jpg,3
face_crops/sad/sad_4334.jpg,3
face_crops/sad/sad_1892.jpg,3
face_crops/sad/sad_7672.jpg,3
face_crops/sad/sad_2403.jpg,3
face_crops/sad/sad_4044.jpg,3
face_crops/sad/sad_3096.jpg,3
face_crops/sad/sad_2486.jpg,3
face_crops/sad/sad_0659.jpg,3
face_crops/sad/sad_1274.jpg,3
face_crops/sad/sad_2654.jpg,3
face_crops/sad/sad_1655.jpg,3
face_crops/sad/sad_4862.jpg,3
face_crops/sad/sad_1061.jpg,3
face_crops/sad/sad_7235.jpg,3
face_crops/sad/sad_3004.jpg,3
face_crops/sad/sad_0936.jpg,3
face_crops/sad/sad_7115.jpg,3
face_crops/sad/sad_7715.jpg,3
face_crops/sad/sad_0312.jpg,3
face_crops/sad/sad_4348.jpg,3
face_crops/sad/sad_3102.jpg,3
face_crops/sad/sad_0464.jpg,3
face_crops/sad/sad_6425.jpg,3
face_crops/sad/sad_3762.jpg,3
face_crops/sad/sad_2494.jpg,3
face_crops/sad/sad_7535.jpg,3
face_crops/sad/sad_6617.jpg,3
face_crops/sad/sad_7406.jpg,3
face_crops/sad/sad_3109.jpg,3
face_crops/sad/sad_0960.jpg,3
face_crops/sad/sad_7528.jpg,3
face_crops/sad/sad_1383.jpg,3
face_crops/sad/sad_1944.jpg,3
face_crops/sad/sad_7577.jpg,3
face_crops/sad/sad_4157.jpg,3
face_crops/sad/sad_7350.jpg,3
face_crops/sad/sad_3766.jpg,3
face_crops/sad/sad_2162.jpg,3
face_crops/sad/sad_7261.jpg,3
face_crops/sad/sad_0015.jpg,3
face_crops/sad/sad_0894.jpg,3
face_crops/sad/sad_2223.jpg,3
face_crops/sad/sad_7270.jpg,3
face_crops/sad/sad_4235.jpg,3
face_crops/sad/sad_3779.jpg,3
face_crops/sad/sad_5903.jpg,3
face_crops/sad/sad_8192.jpg,3
face_crops/sad/sad_3044.jpg,3
face_crops/sad/sad_2183.jpg,3
face_crops/sad/sad_3781.jpg,3
face_crops/sad/sad_1491.jpg,3
face_crops/sad/sad_6700.jpg,3
face_crops/sad/sad_3209.jpg,3
face_crops/sad/sad_2787.jpg,3
face_crops/sad/sad_7384.jpg,3
face_crops/sad/sad_6068.jpg,3
face_crops/sad/sad_5724.jpg,3
face_crops/sad/sad_5483.jpg,3
face_crops/sad/sad_5669.jpg,3
face_crops/sad/sad_5720.jpg,3
face_crops/sad/sad_7935.jpg,3
face_crops/sad/sad_5063.jpg,3
face_crops/sad/sad_3605.jpg,3
face_crops/sad/sad_2891.jpg,3
face_crops/sad/sad_5745.jpg,3
face_crops/sad/sad_7473.jpg,3
face_crops/sad/sad_6888.jpg,3
face_crops/sad/sad_4816.jpg,3
face_crops/sad/sad_2253.jpg,3
face_crops/sad/sad_4468.jpg,3
face_crops/sad/sad_1047.jpg,3
face_crops/sad/sad_1950.jpg,3
face_crops/sad/sad_7925.jpg,3
face_crops/sad/sad_1882.jpg,3
face_crops/sad/sad_4156.jpg,3
face_crops/sad/sad_6461.jpg,3
face_crops/sad/sad_3273.jpg,3
face_crops/sad/sad_5413.jpg,3
face_crops/sad/sad_2850.jpg,3
face_crops/sad/sad_4425.jpg,3
face_crops/sad/sad_2848.jpg,3
face_crops/sad/sad_1480.jpg,3
face_crops/sad/sad_4754.jpg,3
face_crops/sad/sad_1425.jpg,3
face_crops/sad/sad_2231.jpg,3
face_crops/sad/sad_4098.jpg,3
face_crops/sad/sad_6697.jpg,3
face_crops/sad/sad_6150.jpg,3
face_crops/sad/sad_2902.jpg,3
face_crops/sad/sad_0701.jpg,3
face_crops/sad/sad_2603.jpg,3
face_crops/sad/sad_7136.jpg,3
face_crops/sad/sad_0251.jpg,3
face_crops/sad/sad_0161.jpg,3
face_crops/sad/sad_6486.jpg,3
face_crops/sad/sad_2250.jpg,3
face_crops/sad/sad_1189.jpg,3
face_crops/sad/sad_0393.jpg,3
face_crops/sad/sad_8129.jpg,3
face_crops/sad/sad_0157.jpg,3
face_crops/sad/sad_3484.jpg,3
face_crops/sad/sad_0509.jpg,3
face_crops/sad/sad_4873.jpg,3
face_crops/sad/sad_4063.jpg,3
face_crops/sad/sad_1647.jpg,3
face_crops/sad/sad_6806.jpg,3
face_crops/sad/sad_1149.jpg,3
face_crops/sad/sad_1759.jpg,3
face_crops/sad/sad_4703.jpg,3
face_crops/sad/sad_6026.jpg,3
face_crops/sad/sad_2272.jpg,3
face_crops/sad/sad_0650.jpg,3
face_crops/sad/sad_6435.jpg,3
face_crops/sad/sad_4413.jpg,3
face_crops/sad/sad_5575.jpg,3
face_crops/sad/sad_5436.jpg,3
face_crops/sad/sad_5421.jpg,3
face_crops/sad/sad_2577.jpg,3
face_crops/sad/sad_6253.jpg,3
face_crops/sad/sad_0073.jpg,3
face_crops/sad/sad_6276.jpg,3
face_crops/sad/sad_4596.jpg,3
face_crops/sad/sad_4791.jpg,3
face_crops/sad/sad_3588.jpg,3
face_crops/sad/sad_4385.jpg,3
face_crops/sad/sad_4824.jpg,3
face_crops/sad/sad_5541.jpg,3
face_crops/sad/sad_2855.jpg,3
face_crops/sad/sad_2058.jpg,3
face_crops/sad/sad_4517.jpg,3
face_crops/sad/sad_2970.jpg,3
face_crops/sad/sad_2569.jpg,3
face_crops/sad/sad_5911.jpg,3
face_crops/sad/sad_7890.jpg,3
face_crops/sad/sad_6510.jpg,3
face_crops/sad/sad_0283.jpg,3
face_crops/sad/sad_6290.jpg,3
face_crops/sad/sad_3732.jpg,3
face_crops/sad/sad_7026.jpg,3
face_crops/sad/sad_1244.jpg,3
face_crops/sad/sad_2489.jpg,3
face_crops/sad/sad_3446.jpg,3
face_crops/sad/sad_1279.jpg,3
face_crops/sad/sad_2059.jpg,3
face_crops/sad/sad_4587.jpg,3
face_crops/sad/sad_4193.jpg,3
face_crops/sad/sad_0549.jpg,3
face_crops/sad/sad_3599.jpg,3
face_crops/sad/sad_2653.jpg,3
face_crops/sad/sad_2380.jpg,3
face_crops/sad/sad_1196.jpg,3
face_crops/sad/sad_4878.jpg,3
face_crops/sad/sad_4749.jpg,3
face_crops/sad/sad_2990.jpg,3
face_crops/sad/sad_7296.jpg,3
face_crops/sad/sad_0736.jpg,3
face_crops/sad/sad_2362.jpg,3
face_crops/sad/sad_0337.jpg,3
face_crops/sad/sad_7184.jpg,3
face_crops/sad/sad_3090.jpg,3
face_crops/sad/sad_2082.jpg,3
face_crops/sad/sad_1705.jpg,3
face_crops/sad/sad_2088.jpg,3
face_crops/sad/sad_1247.jpg,3
face_crops/sad/sad_3370.jpg,3
face_crops/sad/sad_7556.jpg,3
face_crops/sad/sad_6314.jpg,3
face_crops/sad/sad_3559.jpg,3
face_crops/sad/sad_7339.jpg,3
face_crops/sad/sad_5308.jpg,3
face_crops/sad/sad_1124.jpg,3
face_crops/sad/sad_2035.jpg,3
face_crops/sad/sad_1523.jpg,3
face_crops/sad/sad_0107.jpg,3
face_crops/sad/sad_5070.jpg,3
face_crops/sad/sad_2636.jpg,3
face_crops/sad/sad_7789.jpg,3
face_crops/sad/sad_5914.jpg,3
face_crops/sad/sad_1764.jpg,3
face_crops/sad/sad_3565.jpg,3
face_crops/sad/sad_5828.jpg,3
face_crops/sad/sad_0897.jpg,3
face_crops/sad/sad_3290.jpg,3
face_crops/sad/sad_0218.jpg,3
face_crops/sad/sad_3913.jpg,3
face_crops/sad/sad_1883.jpg,3
face_crops/sad/sad_7240.jpg,3
face_crops/sad/sad_3690.jpg,3
face_crops/sad/sad_4225.jpg,3
face_crops/sad/sad_8194.jpg,3
face_crops/sad/sad_6878.jpg,3
face_crops/sad/sad_0993.jpg,3
face_crops/sad/sad_3135.jpg,3
face_crops/sad/sad_4260.jpg,3
face_crops/sad/sad_1779.jpg,3
face_crops/sad/sad_3970.jpg,3
face_crops/sad/sad_4206.jpg,3
face_crops/sad/sad_3278.jpg,3
face_crops/sad/sad_5842.jpg,3
face_crops/sad/sad_2345.jpg,3
face_crops/sad/sad_7598.jpg,3
face_crops/sad/sad_7278.jpg,3
face_crops/sad/sad_0553.jpg,3
face_crops/sad/sad_6776.jpg,3
face_crops/sad/sad_1235.jpg,3
face_crops/sad/sad_7893.jpg,3
face_crops/sad/sad_5963.jpg,3
face_crops/sad/sad_7352.jpg,3
face_crops/sad/sad_7659.jpg,3
face_crops/sad/sad_4501.jpg,3
face_crops/sad/sad_4505.jpg,3
face_crops/sad/sad_1897.jpg,3
face_crops/sad/sad_5552.jpg,3
face_crops/sad/sad_7585.jpg,3
face_crops/sad/sad_4027.jpg,3
face_crops/sad/sad_5489.jpg,3
face_crops/sad/sad_5512.jpg,3
face_crops/sad/sad_7790.jpg,3
face_crops/sad/sad_0875.jpg,3
face_crops/sad/sad_1078.jpg,3
face_crops/sad/sad_7976.jpg,3
face_crops/sad/sad_5727.jpg,3
face_crops/sad/sad_2647.jpg,3
face_crops/sad/sad_3661.jpg,3
face_crops/sad/sad_2210.jpg,3
face_crops/sad/sad_7004.jpg,3
face_crops/sad/sad_7353.jpg,3
face_crops/sad/sad_7129.jpg,3
face_crops/sad/sad_2507.jpg,3
face_crops/sad/sad_4328.jpg,3
face_crops/sad/sad_7494.jpg,3
face_crops/sad/sad_3773.jpg,3
face_crops/sad/sad_2174.jpg,3
face_crops/sad/sad_5783.jpg,3
face_crops/sad/sad_3274.jpg,3
face_crops/sad/sad_2155.jpg,3
face_crops/sad/sad_0484.jpg,3
face_crops/sad/sad_1903.jpg,3
face_crops/sad/sad_3174.jpg,3
face_crops/sad/sad_1273.jpg,3
face_crops/sad/sad_1738.jpg,3
face_crops/sad/sad_8117.jpg,3
face_crops/sad/sad_1404.jpg,3
face_crops/sad/sad_0343.jpg,3
face_crops/sad/sad_6877.jpg,3
face_crops/sad/sad_1598.jpg,3
face_crops/sad/sad_6903.jpg,3
face_crops/sad/sad_3252.jpg,3
face_crops/sad/sad_3931.jpg,3
face_crops/sad/sad_5722.jpg,3
face_crops/sad/sad_3020.jpg,3
face_crops/sad/sad_3996.jpg,3
face_crops/sad/sad_7555.jpg,3
face_crops/sad/sad_1146.jpg,3
face_crops/sad/sad_3063.jpg,3
face_crops/sad/sad_3768.jpg,3
face_crops/sad/sad_1614.jpg,3
face_crops/sad/sad_2258.jpg,3
face_crops/sad/sad_0236.jpg,3
face_crops/sad/sad_3152.jpg,3
face_crops/sad/sad_5667.jpg,3
face_crops/sad/sad_2257.jpg,3
face_crops/sad/sad_2423.jpg,3
face_crops/sad/sad_5448.jpg,3
face_crops/sad/sad_0077.jpg,3
face_crops/sad/sad_2580.jpg,3
face_crops/sad/sad_3647.jpg,3
face_crops/sad/sad_0100.jpg,3
face_crops/sad/sad_5677.jpg,3
face_crops/sad/sad_1133.jpg,3
face_crops/sad/sad_0118.jpg,3
face_crops/sad/sad_6436.jpg,3
face_crops/sad/sad_3380.jpg,3
face_crops/sad/sad_0394.jpg,3
face_crops/sad/sad_6455.jpg,3
face_crops/sad/sad_0383.jpg,3
face_crops/sad/sad_0238.jpg,3
face_crops/sad/sad_5923.jpg,3
face_crops/sad/sad_5772.jpg,3
face_crops/sad/sad_2661.jpg,3
face_crops/sad/sad_4663.jpg,3
face_crops/sad/sad_6278.jpg,3
face_crops/sad/sad_1026.jpg,3
face_crops/sad/sad_3284.jpg,3
face_crops/sad/sad_5642.jpg,3
face_crops/sad/sad_0325.jpg,3
face_crops/sad/sad_1496.jpg,3
face_crops/sad/sad_1854.jpg,3
face_crops/sad/sad_2704.jpg,3
face_crops/sad/sad_0750.jpg,3
face_crops/sad/sad_4175.jpg,3
face_crops/sad/sad_4880.jpg,3
face_crops/sad/sad_6852.jpg,3
face_crops/sad/sad_4357.jpg,3
face_crops/sad/sad_7356.jpg,3
face_crops/sad/sad_5033.jpg,3
face_crops/sad/sad_5352.jpg,3
face_crops/sad/sad_4962.jpg,3
face_crops/sad/sad_6101.jpg,3
face_crops/sad/sad_0388.jpg,3
face_crops/sad/sad_1064.jpg,3
face_crops/sad/sad_7780.jpg,3
face_crops/sad/sad_6271.jpg,3
face_crops/sad/sad_2629.jpg,3
face_crops/sad/sad_5496.jpg,3
face_crops/sad/sad_1157.jpg,3
face_crops/sad/sad_7489.jpg,3
face_crops/sad/sad_2973.jpg,3
face_crops/sad/sad_3053.jpg,3
face_crops/sad/sad_7108.jpg,3
face_crops/sad/sad_5893.jpg,3
face_crops/sad/sad_0526.jpg,3
face_crops/sad/sad_4273.jpg,3
face_crops/sad/sad_5499.jpg,3
face_crops/sad/sad_2679.jpg,3
face_crops/sad/sad_5852.jpg,3
face_crops/sad/sad_2616.jpg,3
face_crops/sad/sad_7867.jpg,3
face_crops/sad/sad_0710.jpg,3
face_crops/sad/sad_5857.jpg,3
face_crops/sad/sad_3094.jpg,3
face_crops/sad/sad_5504.jpg,3
face_crops/sad/sad_7242.jpg,3
face_crops/sad/sad_0931.jpg,3
face_crops/sad/sad_7410.jpg,3
face_crops/sad/sad_1922.jpg,3
face_crops/sad/sad_4544.jpg,3
face_crops/sad/sad_5930.jpg,3
face_crops/sad/sad_6201.jpg,3
face_crops/sad/sad_6752.jpg,3
face_crops/sad/sad_1506.jpg,3
face_crops/sad/sad_4677.jpg,3
face_crops/sad/sad_4289.jpg,3
face_crops/sad/sad_3575.jpg,3
face_crops/sad/sad_2934.jpg,3
face_crops/sad/sad_7214.jpg,3
face_crops/sad/sad_6868.jpg,3
face_crops/sad/sad_0322.jpg,3
face_crops/sad/sad_4472.jpg,3
face_crops/sad/sad_7283.jpg,3
face_crops/sad/sad_3226.jpg,3
face_crops/sad/sad_8058.jpg,3
face_crops/sad/sad_0232.jpg,3
face_crops/sad/sad_0373.jpg,3
face_crops/sad/sad_5366.jpg,3
face_crops/sad/sad_7101.jpg,3
face_crops/sad/sad_4294.jpg,3
face_crops/sad/sad_1539.jpg,3
face_crops/sad/sad_0026.jpg,3
face_crops/sad/sad_6492.jpg,3
face_crops/sad/sad_0546.jpg,3
face_crops/sad/sad_4470.jpg,3
face_crops/sad/sad_7874.jpg,3
face_crops/sad/sad_0808.jpg,3
face_crops/sad/sad_3228.jpg,3
face_crops/sad/sad_2302.jpg,3
face_crops/sad/sad_3499.jpg,3
